"70314";"70-314";"53,42894";"14,55302"
"70315";"70-315";"53,42894";"14,55302"
"70316";"70-316";"53,42894";"14,55302"
"70317";"70-317";"53,42894";"14,55302"
"70320";"70-320";"53,42894";"14,55302"
"70321";"70-321";"53,42894";"14,55302"
"70322";"70-322";"53,42894";"14,55302"
"70323";"70-323";"53,42894";"14,55302"
"70325";"70-325";"53,42894";"14,55302"
"70326";"70-326";"53,42894";"14,55302"
"70327";"70-327";"53,42894";"14,55302"
"70330";"70-330";"53,42894";"14,55302"
"70331";"70-331";"53,42894";"14,55302"
"70332";"70-332";"53,42894";"14,55302"
"70333";"70-333";"53,42894";"14,55302"
"70334";"70-334";"53,42894";"14,55302"
"70335";"70-335";"53,42894";"14,55302"
"70337";"70-337";"53,42894";"14,55302"
"70340";"70-340";"53,42894";"14,55302"
"70341";"70-341";"53,42894";"14,55302"
"70342";"70-342";"53,42894";"14,55302"
"70343";"70-343";"53,42894";"14,55302"
"70344";"70-344";"53,42894";"14,55302"
"70345";"70-345";"53,42894";"14,55302"
"70346";"70-346";"53,42894";"14,55302"
"70347";"70-347";"53,42894";"14,55302"
"70348";"70-348";"53,42894";"14,55302"
"70349";"70-349";"53,42894";"14,55302"
"70350";"70-350";"53,42894";"14,55302"
"70351";"70-351";"53,42894";"14,55302"
"70352";"70-352";"53,42894";"14,55302"
"70353";"70-353";"53,42894";"14,55302"
"70354";"70-354";"53,42894";"14,55302"
"70355";"70-355";"53,42894";"14,55302"
"70356";"70-356";"53,42894";"14,55302"
"70357";"70-357";"53,42894";"14,55302"
"70358";"70-358";"53,42894";"14,55302"
"70360";"70-360";"53,42894";"14,55302"
"70361";"70-361";"53,42894";"14,55302"
"70362";"70-362";"53,42894";"14,55302"
"70363";"70-363";"53,42894";"14,55302"
"70364";"70-364";"53,42894";"14,55302"
"70365";"70-365";"53,42894";"14,55302"
"70366";"70-366";"53,42894";"14,55302"
"70367";"70-367";"53,42894";"14,55302"
"70370";"70-370";"53,42894";"14,55302"
"70371";"70-371";"53,42894";"14,55302"
"70372";"70-372";"53,42894";"14,55302"
"70373";"70-373";"53,42894";"14,55302"
